timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-03-30 21:00:00,69812.5,69850.0,69621.97,69722.08,417.93392,1711835999999.0,29143065.3937557,41002.0,190.57166,13287819.5396116,0.0
2024-03-30 22:00:00,69722.07,69834.0,69645.16,69720.91,527.92684,1711839599999.0,36811204.8271902,42256.0,277.27191,19332900.5533519,0.0
2024-03-30 23:00:00,69720.91,69779.3,69540.0,69582.18,540.14232,1711843199999.0,37617594.9214145,37796.0,223.27968,15550141.6592287,0.0
2024-03-31 00:00:00,69582.17,69963.45,69562.99,69872.29,963.49455,1711846799999.0,67280669.603342,45701.0,520.63866,36354935.3984907,0.0
2024-03-31 01:00:00,69872.29,70098.0,69838.25,70043.54,1124.61403,1711850399999.0,78712921.4769886,59972.0,659.2186,46137303.3976211,0.0
2024-03-31 02:00:00,70043.53,70165.86,69950.0,69990.01,448.00123,1711853999999.0,31379191.5259957,33043.0,211.16342,14790466.6126807,0.0
2024-03-31 03:00:00,69990.01,70000.0,69764.71,69916.61,435.77737,1711857599999.0,30465955.645602,32715.0,167.63359,11718369.9445794,0.0
2024-03-31 04:00:00,69916.6,70124.6,69874.54,70116.01,471.6206,1711861199999.0,33028016.4856839,30440.0,279.79377,19596659.594127,0.0
2024-03-31 05:00:00,70116.01,70460.0,70049.99,70345.64,1631.95846,1711864799999.0,114566030.9433138,64123.0,916.24202,64311969.8629591,0.0
2024-03-31 06:00:00,70345.63,70395.36,70185.2,70215.0,749.52905,1711868399999.0,52670431.7316384,39972.0,351.28468,24683378.5550718,0.0
2024-03-31 07:00:00,70215.0,70340.15,70163.45,70301.73,637.99994,1711871999999.0,44838256.7052795,37091.0,324.84272,22829716.1446514,0.0
2024-03-31 08:00:00,70301.72,70470.0,70231.51,70266.0,670.14748,1711875599999.0,47145144.9620323,43460.0,304.56451,21426443.9714653,0.0
2024-03-31 09:00:00,70266.0,70308.57,70147.77,70225.32,348.08706,1711879199999.0,24452415.8159447,33779.0,155.81498,10945578.0504113,0.0
2024-03-31 10:00:00,70225.31,70312.94,70214.52,70267.12,386.25589,1711882799999.0,27138334.2667636,31203.0,182.78123,12841856.0841219,0.0
2024-03-31 11:00:00,70267.13,70426.47,70267.12,70369.99,569.18945,1711886399999.0,40050831.6782113,51542.0,295.70392,20807350.4299513,0.0
2024-03-31 12:00:00,70369.99,70606.0,70340.17,70500.0,875.34429,1711889999999.0,61684419.90392,64746.0,493.98057,34807994.5467011,0.0
2024-03-31 13:00:00,70500.0,70759.1,70499.99,70585.99,1135.42895,1711893599999.0,80223854.4942133,72324.0,580.51984,41013815.9606302,0.0
2024-03-31 14:00:00,70585.99,70680.0,70442.0,70535.48,830.86428,1711897199999.0,58620242.3561308,47571.0,368.53459,26002401.5062498,0.0
2024-03-31 15:00:00,70535.48,70535.48,70289.72,70381.13,738.10256,1711900799999.0,51968160.9929928,59313.0,325.82621,22939153.0406375,0.0
2024-03-31 16:00:00,70381.13,70666.0,70321.86,70469.21,762.74413,1711904399999.0,53792396.6693373,50296.0,409.93197,28911007.6930825,0.0
2024-03-31 17:00:00,70469.21,70556.23,70440.0,70509.11,365.12099,1711907999999.0,25737161.7875642,36018.0,182.95083,12895633.1716759,0.0
2024-03-31 18:00:00,70509.11,71227.22,70440.49,70856.6,1636.42274,1711911599999.0,116030897.0995672,79842.0,945.78722,67049896.020257,0.0
2024-03-31 19:00:00,70856.61,71145.97,70647.06,71023.5,948.18598,1711915199999.0,67242505.4425261,65340.0,471.90195,33465498.7134185,0.0
2024-03-31 20:00:00,71023.51,71119.93,70740.0,70840.0,685.35975,1711918799999.0,48623112.8976478,49306.0,362.01745,25681850.7358265,0.0
2024-03-31 21:00:00,70840.0,70941.17,70639.93,70856.0,732.46953,1711922399999.0,51864774.9948796,47357.0,344.53937,24400207.2129142,0.0
2024-03-31 22:00:00,70855.99,71070.93,70840.01,70970.0,735.39599,1711925999999.0,52182736.009095,46445.0,387.09183,27464816.5992403,0.0
2024-03-31 23:00:00,70969.99,71366.0,70923.91,71280.01,1514.23003,1711929599999.0,107825243.7725752,60327.0,899.71595,64075065.6995376,0.0
2024-04-01 00:00:00,71280.0,71288.23,70844.14,71152.86,1116.65969,1711933199999.0,79385601.8079737,63865.0,555.10887,39461290.2058668,0.0
2024-04-01 01:00:00,71152.86,71172.08,70794.12,70819.25,882.38745,1711936799999.0,62611135.1656486,49698.0,418.52318,29694344.211325,0.0
2024-04-01 02:00:00,70819.26,70902.8,70759.39,70866.98,628.48334,1711940399999.0,44517625.9957548,41893.0,318.78446,22580978.6047107,0.0
2024-04-01 03:00:00,70866.99,70880.0,70520.51,70588.01,733.28369,1711943999999.0,51814702.2562751,59927.0,319.34528,22565022.3335343,0.0
2024-04-01 04:00:00,70588.01,70648.83,70417.61,70429.99,749.62684,1711947599999.0,52882108.1804104,53304.0,314.78206,22207843.0503628,0.0
2024-04-01 05:00:00,70429.98,70515.6,69000.0,69167.48,3934.73092,1711951199999.0,273994525.5758178,157617.0,1585.451,110395574.3511158,0.0
2024-04-01 06:00:00,69167.47,69671.64,68888.0,69614.96,3472.40672,1711954799999.0,240810526.0638728,117143.0,1641.93045,113901106.888883,0.0
2024-04-01 07:00:00,69614.96,69786.0,69520.0,69594.94,1599.73414,1711958399999.0,111448293.3710798,68466.0,857.30108,59725264.6010831,0.0
2024-04-01 08:00:00,69594.94,69594.94,69165.35,69388.64,1853.67407,1711961999999.0,128701548.7554623,79510.0,934.96128,64909818.3651064,0.0
2024-04-01 09:00:00,69388.64,69616.65,69388.64,69395.0,995.46884,1711965599999.0,69173395.9759625,47987.0,524.82115,36468496.6853548,0.0
2024-04-01 10:00:00,69395.0,69577.14,69280.01,69554.01,924.22077,1711969199999.0,64163323.0112928,50608.0,505.80435,35114244.844892,0.0
2024-04-01 11:00:00,69554.0,69799.98,69440.0,69460.01,1012.38114,1711972799999.0,70452493.2985088,58506.0,517.27738,35999276.2535819,0.0
2024-04-01 12:00:00,69460.0,69841.13,69400.69,69841.13,873.5717,1711976399999.0,60860785.4538305,52773.0,480.10765,33448882.7467415,0.0
2024-04-01 13:00:00,69841.13,70080.0,69654.22,69880.0,1739.02271,1711979999999.0,121589631.1846843,87528.0,989.3509,69189299.026373,0.0
2024-04-01 14:00:00,69880.0,69933.93,68611.45,68906.07,3694.44969,1711983599999.0,255685196.9230168,139613.0,1602.53838,110869584.3130699,0.0
2024-04-01 15:00:00,68906.07,69021.66,68161.48,68237.15,4703.8607,1711987199999.0,322530471.1820536,171573.0,2069.3283,141910948.2279516,0.0
2024-04-01 16:00:00,68237.15,68784.53,68062.86,68566.16,2144.08693,1711990799999.0,146828479.1879474,88509.0,1037.66105,71054599.6612513,0.0
2024-04-01 17:00:00,68566.17,68752.03,68201.12,68750.01,1663.95304,1711994399999.0,114016132.98745,83196.0,840.65753,57603077.0170065,0.0
2024-04-01 18:00:00,68750.0,68980.25,68450.0,68927.1,1618.87824,1711997999999.0,111231125.492797,80280.0,719.10881,49416592.0090655,0.0
2024-04-01 19:00:00,68927.1,69816.24,68884.91,69648.01,2915.61918,1712001599999.0,201938068.6508238,109863.0,1901.84288,131664714.1960515,0.0
2024-04-01 20:00:00,69648.01,69785.34,69327.66,69730.06,1280.51944,1712005199999.0,89061412.9817964,65153.0,694.96904,48336372.6565234,0.0
2024-04-01 21:00:00,69730.06,69900.0,69552.1,69586.0,1013.73438,1712008799999.0,70657544.9526086,60959.0,512.10938,35694040.6022853,0.0
2024-04-01 22:00:00,69585.99,69853.87,69577.96,69711.79,1228.91818,1712012399999.0,85693530.0621862,63205.0,584.6964,40773245.9005986,0.0
2024-04-01 23:00:00,69711.8,69876.04,69634.7,69649.8,665.64859,1712015999999.0,46438810.9482689,42262.0,284.68938,19865328.0295544,0.0
2024-04-02 00:00:00,69649.81,69674.23,69040.0,69349.08,1454.31705,1712019599999.0,100897716.3628823,62412.0,631.77643,43819799.4837037,0.0
2024-04-02 01:00:00,69349.08,69600.0,69250.0,69391.12,796.88007,1712023199999.0,55321170.9953273,59554.0,363.88783,25262121.5568856,0.0
2024-04-02 02:00:00,69391.12,69417.23,66000.0,66996.0,8824.11958,1712026799999.0,594248563.1614326,293534.0,3646.57113,245304375.6127848,0.0
2024-04-02 03:00:00,66996.01,67278.78,66509.68,66703.97,3652.23391,1712030399999.0,244224479.9215519,144679.0,1706.88508,114134395.6015501,0.0
2024-04-02 04:00:00,66703.97,66940.0,66322.24,66592.08,2691.12885,1712033999999.0,179265632.0981581,96123.0,1262.27133,84083374.2729515,0.0
2024-04-02 05:00:00,66592.09,66835.39,66120.75,66764.65,2534.68227,1712037599999.0,168589045.4090386,99795.0,1334.1812,88753380.2089164,0.0
2024-04-02 06:00:00,66764.64,67120.0,66700.0,66866.97,1907.72996,1712041199999.0,127642885.9381516,69046.0,990.83232,66292228.6792585,0.0
2024-04-02 07:00:00,66866.97,66893.1,66446.22,66455.5,1694.86712,1712044799999.0,113004862.7867988,97945.0,813.41675,54230154.4977598,0.0
2024-04-02 08:00:00,66455.5,66705.08,66106.58,66240.02,2077.24037,1712048399999.0,137997328.4263381,87135.0,1061.76222,70539252.8866771,0.0
2024-04-02 09:00:00,66240.02,66536.05,65746.2,66080.74,3504.04117,1712051999999.0,231678386.3463606,127885.0,1701.69119,112525607.8775634,0.0
2024-04-02 10:00:00,66080.74,66280.0,65454.55,65984.0,2544.54657,1712055599999.0,167689389.1782935,104330.0,1229.4382,81050479.0859455,0.0
2024-04-02 11:00:00,65984.01,66037.97,65075.0,65622.69,4910.76911,1712059199999.0,321301771.4860796,155118.0,2466.08251,161378318.0929942,0.0
2024-04-02 12:00:00,65622.69,65834.0,65130.01,65345.59,2504.25447,1712062799999.0,164248836.5453607,112147.0,1296.79703,85075417.6562656,0.0
2024-04-02 13:00:00,65345.58,65448.84,64588.58,65224.2,5329.13582,1712066399999.0,346255709.9345017,169555.0,2653.38653,172394985.3465294,0.0
2024-04-02 14:00:00,65224.2,66249.83,65170.0,65702.31,5243.12798,1712069999999.0,345172889.1039874,150019.0,2914.80169,191873747.630044,0.0
2024-04-02 15:00:00,65702.31,66111.55,64666.81,64890.0,4588.52623,1712073599999.0,300791125.3906269,142531.0,2128.89321,139678042.8741051,0.0
2024-04-02 16:00:00,64889.99,65750.0,64550.0,65543.91,3533.76175,1712077199999.0,230504533.6875318,146433.0,1757.3034,114641408.3351001,0.0
2024-04-02 17:00:00,65543.91,65680.0,65275.42,65608.01,1846.64237,1712080799999.0,120861481.0802108,82695.0,959.66972,62810178.5853407,0.0
2024-04-02 18:00:00,65608.02,66050.0,65386.96,65811.01,2924.99067,1712084399999.0,192273156.4155216,91767.0,1852.09836,121772789.5243826,0.0
2024-04-02 19:00:00,65811.01,66200.0,65779.23,65914.9,3176.02426,1712087999999.0,209682129.3827137,100699.0,1765.78045,116575855.7338804,0.0
2024-04-02 20:00:00,65914.91,66120.0,65500.98,65650.43,2576.66574,1712091599999.0,169821862.6194056,93083.0,1283.91458,84623627.9985337,0.0
2024-04-02 21:00:00,65650.42,65821.14,65200.0,65692.78,1942.47144,1712095199999.0,127342689.8273333,76466.0,999.46463,65533827.6602017,0.0
2024-04-02 22:00:00,65692.77,65933.76,65564.24,65815.96,773.09406,1712098799999.0,50812222.1225903,52987.0,374.59241,24621157.8162865,0.0
2024-04-02 23:00:00,65815.96,65830.0,65360.0,65463.99,768.57711,1712102399999.0,50402849.7022287,46472.0,324.67581,21289085.2858101,0.0
2024-04-03 00:00:00,65463.99,65610.0,64493.07,65387.99,4115.32826,1712105999999.0,268007152.3893979,139236.0,1875.25183,122158827.2207209,0.0
2024-04-03 01:00:00,65388.0,65930.51,65090.0,65792.43,2368.5156,1712109599999.0,155016987.0245144,104364.0,1151.14422,75359243.224456,0.0
2024-04-03 02:00:00,65792.42,66052.0,65683.74,65906.49,1601.22687,1712113199999.0,105465579.6097356,84772.0,840.19974,55345579.4461388,0.0
2024-04-03 03:00:00,65906.49,66288.88,65764.0,66225.79,1266.0589,1712116799999.0,83547286.2629989,69226.0,743.92623,49091709.8948156,0.0
2024-04-03 04:00:00,66225.79,66478.59,66120.0,66320.41,1350.05763,1712120399999.0,89496166.3390133,68930.0,747.8374,49576271.0603447,0.0
2024-04-03 05:00:00,66320.41,66363.64,65920.0,66077.1,1214.21918,1712123999999.0,80273480.6796523,55890.0,625.06825,41322522.9347944,0.0
2024-04-03 06:00:00,66077.11,66377.0,66052.0,66350.79,881.64606,1712127599999.0,58406683.9631507,56578.0,516.77478,34236885.9541177,0.0
2024-04-03 07:00:00,66350.79,66483.87,66113.31,66135.99,1075.88661,1712131199999.0,71298735.0433451,56478.0,484.83783,32132929.2842576,0.0
2024-04-03 08:00:00,66135.98,66642.36,65990.0,66518.04,1982.33146,1712134799999.0,131570005.983763,86308.0,1188.33263,78893338.5139353,0.0
2024-04-03 09:00:00,66518.05,66637.43,66333.0,66484.58,1467.80154,1712138399999.0,97578501.8904914,72735.0,773.12189,51396070.9581955,0.0
2024-04-03 10:00:00,66484.57,66519.79,66020.0,66197.62,1502.92494,1712141999999.0,99542056.3429091,73714.0,697.66966,46209730.0515587,0.0
2024-04-03 11:00:00,66197.63,66224.0,65538.06,66059.76,1536.86632,1712145599999.0,101210064.8929079,87258.0,747.94408,49256719.3643735,0.0
2024-04-03 12:00:00,66059.75,66220.0,65729.73,65899.99,1284.22549,1712149199999.0,84683304.4813837,77873.0,678.89236,44768662.0101274,0.0
2024-04-03 13:00:00,65900.0,66020.83,65635.01,65804.01,1168.07952,1712152799999.0,76875652.6041603,87516.0,642.2091,42268608.7292538,0.0
2024-04-03 14:00:00,65804.01,66903.63,65804.0,66627.93,2936.82332,1712156399999.0,195427336.2289775,121694.0,1605.75279,106835716.8087208,0.0
2024-04-03 15:00:00,66627.93,66648.0,65715.67,65836.01,1934.31631,1712159999999.0,127825276.1792031,95111.0,938.35477,61995725.1106139,0.0
2024-04-03 16:00:00,65836.02,66550.0,65790.21,66194.5,1953.60463,1712163599999.0,129400134.7988184,93612.0,1348.43809,89317020.0755013,0.0
2024-04-03 17:00:00,66194.51,66376.0,65829.87,65952.01,1113.00368,1712167199999.0,73525063.7983446,159500.0,508.24297,33576866.1703018,0.0
2024-04-03 18:00:00,65952.0,66119.68,65451.62,66003.07,1784.2171,1712170799999.0,117374273.342911,162702.0,799.50572,52610296.424845,0.0
2024-04-03 19:00:00,66003.08,66150.0,65714.29,65784.0,1581.17411,1712174399999.0,104137898.3144859,164687.0,631.35531,41584660.4434367,0.0
2024-04-03 20:00:00,65784.01,65840.0,65531.92,65712.01,2058.69155,1712177999999.0,135242943.6834021,79206.0,1089.11476,71548496.0250345,0.0
2024-04-03 21:00:00,65712.0,65935.48,65476.63,65918.71,1300.727,1712181599999.0,85484966.9223888,61554.0,663.8947,43640926.964833,0.0
2024-04-03 22:00:00,65918.71,66243.05,65851.07,66140.0,1819.95061,1712185199999.0,120172507.7221243,66660.0,1070.57053,70688530.4528091,0.0
2024-04-03 23:00:00,66140.01,66297.4,65950.0,65963.28,589.54109,1712188799999.0,38994537.6378493,46492.0,250.14783,16548194.0427657,0.0
2024-04-04 00:00:00,65963.27,66354.83,65824.0,66288.0,827.75629,1712192399999.0,54753096.4528419,57576.0,431.14152,28519789.5868067,0.0
2024-04-04 01:00:00,66288.0,66296.0,66020.0,66143.99,538.36643,1712195999999.0,35621320.9269978,50384.0,240.08528,15887702.7889817,0.0
2024-04-04 02:00:00,66143.99,66152.0,65454.55,65744.38,1570.0426,1712199599999.0,103259209.4827379,84003.0,637.24072,41899002.7719048,0.0
2024-04-04 03:00:00,65744.38,65796.59,65542.03,65620.01,833.96919,1712203199999.0,54755128.4870589,54517.0,390.17743,25616687.7209704,0.0
2024-04-04 04:00:00,65620.0,65699.43,65064.52,65480.41,1613.65293,1712206799999.0,105459286.2512149,74276.0,646.9201,42290502.2269197,0.0
2024-04-04 05:00:00,65480.41,65710.58,65384.0,65591.57,725.26904,1712210399999.0,47511908.1633119,47456.0,342.51148,22439252.9244302,0.0
2024-04-04 06:00:00,65591.57,65814.69,65548.67,65768.0,650.47753,1712213999999.0,42735001.9860096,44800.0,312.37365,20521373.0125905,0.0
2024-04-04 07:00:00,65768.01,66290.32,65661.05,66091.6,1749.91757,1712217599999.0,115609242.6739096,86191.0,826.54335,54599145.1533697,0.0
2024-04-04 08:00:00,66091.59,66435.02,66028.0,66220.01,1001.80238,1712221199999.0,66387832.789659,73948.0,481.29591,31896117.2812923,0.0
2024-04-04 09:00:00,66220.02,66406.55,66172.0,66273.37,707.28432,1712224799999.0,46878404.222041,65019.0,353.93428,23457433.9405419,0.0
2024-04-04 10:00:00,66273.38,66468.99,66141.27,66278.62,833.255,1712228399999.0,55278522.4984368,70153.0,494.18654,32791731.031993,0.0
2024-04-04 11:00:00,66278.61,66431.34,66108.85,66353.67,886.30026,1712231999999.0,58773077.6215484,60315.0,525.57947,34858768.429595,0.0
2024-04-04 12:00:00,66353.68,66816.66,66330.56,66709.0,2110.78859,1712235599999.0,140531495.2531072,84690.0,1314.95573,87540671.136617,0.0
2024-04-04 13:00:00,66709.0,67500.0,66690.0,67242.15,3459.83249,1712239199999.0,232581659.5601336,139072.0,1808.71172,121545407.3337158,0.0
2024-04-04 14:00:00,67242.14,67927.69,67075.7,67691.97,3384.05973,1712242799999.0,228823691.2401723,126020.0,1777.88397,120193078.1816092,0.0
2024-04-04 15:00:00,67691.98,67808.0,67428.57,67647.99,1840.61889,1712246399999.0,124443995.2809766,85273.0,853.03796,57674365.1724214,0.0
2024-04-04 16:00:00,67648.0,68188.0,67526.5,67807.64,2087.67665,1712249999999.0,141723811.2254359,102316.0,1091.9197,74140723.4106997,0.0
2024-04-04 17:00:00,67807.65,68896.1,67721.41,68849.18,2272.37867,1712253599999.0,155138490.257871,110032.0,1249.82368,85382401.5664777,0.0
2024-04-04 18:00:00,68849.18,69309.91,68510.63,68593.5,4368.6816,1712257199999.0,301011202.5243613,162878.0,2341.49976,161339781.5911586,0.0
2024-04-04 19:00:00,68593.5,69086.23,68334.24,68500.0,2553.96967,1712260799999.0,175326344.7829522,107716.0,1104.32464,75809563.6641131,0.0
2024-04-04 20:00:00,68500.0,68551.99,67320.0,67931.26,3868.35856,1712264399999.0,262180102.8225616,135869.0,1847.04077,125160429.6693472,0.0
2024-04-04 21:00:00,67931.26,68148.69,67495.0,67787.9,1401.80098,1712267999999.0,95055136.2452706,57368.0,687.0254,46578196.6594659,0.0
2024-04-04 22:00:00,67787.91,68051.94,67604.93,67937.05,737.03732,1712271599999.0,50012031.4033836,53064.0,421.51765,28606731.4097118,0.0
2024-04-04 23:00:00,67937.06,68565.54,67889.2,68487.79,1487.18784,1712275199999.0,101619458.4203922,68009.0,833.59102,56951095.3734252,0.0
2024-04-05 00:00:00,68487.8,68756.67,68166.66,68606.0,1175.08722,1712278799999.0,80346098.3237463,70451.0,655.1592,44797140.1211439,0.0
2024-04-05 01:00:00,68606.01,68615.58,67760.93,68160.0,1670.1897,1712282399999.0,113785680.4706071,82658.0,748.2317,50973383.2248775,0.0
2024-04-05 02:00:00,68160.0,68161.82,67435.67,67600.0,1715.61727,1712285999999.0,116224433.0288162,86073.0,716.1367,48515394.0234479,0.0
2024-04-05 03:00:00,67599.99,68033.33,67570.0,67863.99,1213.46103,1712289599999.0,82316083.0335378,60025.0,621.90518,42184084.2932339,0.0
2024-04-05 04:00:00,67864.0,68028.0,67450.01,67647.99,1133.66513,1712293199999.0,76761766.6223646,59327.0,537.28899,36381504.7671911,0.0
2024-04-05 05:00:00,67648.0,67750.99,66380.0,66888.04,2488.49304,1712296799999.0,166350575.4910674,117086.0,1148.18465,76745522.3899335,0.0
2024-04-05 06:00:00,66888.03,67179.56,66770.86,67140.56,1020.72921,1712300399999.0,68375448.3913319,57633.0,612.02414,41000391.2917614,0.0
2024-04-05 07:00:00,67140.56,67144.55,66832.5,66930.74,1015.3219,1712303999999.0,67994810.9084096,67098.0,538.39788,36052958.1442855,0.0
2024-04-05 08:00:00,66930.75,67684.26,66917.74,67151.21,1465.32326,1712307599999.0,98613934.5553736,81334.0,808.60304,54417825.865746,0.0
2024-04-05 09:00:00,67151.2,67151.21,66383.01,66805.98,1896.92624,1712311199999.0,126547286.3279777,100983.0,871.54287,58139839.996489,0.0
2024-04-05 10:00:00,66805.99,67213.84,66708.01,67034.65,1184.71947,1712314799999.0,79336683.0516104,88015.0,639.01743,42795291.6094558,0.0
2024-04-05 11:00:00,67034.66,67087.98,66388.0,66478.0,1373.76533,1712318399999.0,91660427.1432274,84664.0,633.80911,42299124.0015966,0.0
2024-04-05 12:00:00,66478.0,66888.0,65952.56,66883.99,3678.85999,1712321999999.0,244328780.9131285,153614.0,1884.05427,125166279.4832517,0.0
2024-04-05 13:00:00,66883.99,67589.61,66524.18,67500.0,2645.03909,1712325599999.0,177346372.6783005,105143.0,1394.77291,93528775.1324703,0.0
2024-04-05 14:00:00,67500.01,68566.66,67314.11,68139.39,3816.29678,1712329199999.0,259203498.594885,148598.0,2089.97138,141990258.0458135,0.0
2024-04-05 15:00:00,68139.39,68268.14,67628.2,68190.62,1640.95515,1712332799999.0,111442516.3736712,84880.0,849.25006,57684578.7708349,0.0
2024-04-05 16:00:00,68190.62,68380.0,67680.0,67953.8,1475.64352,1712336399999.0,100332450.3737026,71313.0,722.90677,49163834.0601046,0.0
2024-04-05 17:00:00,67953.79,67986.83,67358.93,67442.49,1069.21575,1712339999999.0,72338054.7496225,55538.0,488.11389,33022633.6064055,0.0
2024-04-05 18:00:00,67442.49,67729.54,67316.0,67629.02,1385.22601,1712343599999.0,93604051.9811905,78742.0,759.31618,51305286.1174343,0.0
2024-04-05 19:00:00,67629.01,68096.0,67382.6,67412.4,2134.09921,1712347199999.0,144713653.9482726,72930.0,854.43271,57936624.001319,0.0
2024-04-05 20:00:00,67412.41,67758.04,67342.0,67643.48,913.59767,1712350799999.0,61697872.4125775,42755.0,426.97088,28837598.8763738,0.0
